Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2020,Japan,Metal processing,"Metal smelting, refining & forming",8052534156.8,Third-party verification or assurance process in place,5927180800.0,1112736000.0,965606400.0,605465600.0,1013587200.0,25568000.0,4433459200.0,12070393600.0,4243302400.0,4263891200.0,2306732800.0,7827091200.0,Waste generated in operations,7244.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.8351265058941038,0.04524174846459239
2020,Japan,Rubber products,Wood & rubber products,1493009753.6,No third-party verification or assurance,5061228800.0,692281600.0,1485945600.0,144614400.0,474899200.0,8953600.0,230931200.0,6238752000.0,3249331200.0,239884800.0,1391571200.0,2989420800.0,Waste generated in operations,1917.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.2127978538073987,0.03676059219342265
2020,Japan,Health care supplies,Medical equipment & supplies,16609169422.7776,Third-party verification or assurance process in place,1952467200.0,476633600.0,987539200.0,204185600.0,425388800.0,7072000.0,220800000.0,2735840000.0,760358400.0,57843200.0,140550400.0,1975481600.0,Waste generated in operations,156.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.47325446187227194,0.2937858777477901
2020,Japan,Insurance,Financial services,4586997659.744,Third-party verification or assurance process in place,14147372800.0,1207462400.0,14147372800.0,1038822400.0,6529574400.0,1046412800.0,83409574400.0,114414579200.0,104474374400.0,83409574400.0,1043193600.0,9940185600.0,Waste generated in operations,46.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.044067426856144606,0.24827804267617315
2020,Japan,Non-residential building construction,Construction,4680882720.0,Third-party verification or assurance process in place,9472902400.0,944499200.0,1400313600.0,592345600.0,3163564800.0,-263724800.0,2593510400.0,11971980800.0,6567705600.0,2329785600.0,1407827200.0,5404275200.0,Waste generated in operations,309772.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.38464366602863986,0.33391762496185473
2020,Japan,Electronic components,Electrical & electronic equipment,3883936160.0,No third-party verification or assurance,1925888000.0,455328000.0,569312000.0,183136000.0,539500800.0,-12473600.0,27865600.0,2589708800.0,1028486400.0,15392000.0,472000000.0,1561222400.0,Waste generated in operations,6340.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.446952030521523,0.08942446764587098
2020,Japan,Pharmaceuticals,Biotech & pharma,37570571392.0,Third-party verification or assurance process in place,20465996800.0,7517036800.0,14102425600.0,2406432000.0,6183820800.0,234227200.0,2229440000.0,82638675200.0,49504742400.0,719795200.0,29666374400.0,33133932800.0,Waste generated in operations,9427.0,1173.0443633886498,125807702.91975002,4772504184563.338,2.676650419639322,0.1483653775167728
2020,Japan,Electronic components,Electrical & electronic equipment,12563556033.984,Third-party verification or assurance process in place,9465651200.0,1635788800.0,2779635200.0,477958400.0,2434476800.0,422028800.0,-138592000.0,15369171200.0,8928870400.0,283436800.0,3338323200.0,6440300800.0,Waste generated in operations,6019.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.4251164983449826,0.5845561006293135
2020,Japan,Health care supplies,Medical equipment & supplies,10426597255.7824,No third-party verification or assurance,3928588800.0,981305600.0,2090387200.0,494515200.0,1284928000.0,7142400.0,204672000.0,8647628800.0,3164992000.0,147795200.0,1667641600.0,5482636800.0,Waste generated in operations,10972.432,1173.0443633886498,125807702.91975002,4772504184563.338,2.0637674820311904,0.40100910998564965
2020,Japan,CCGT generation,Thermal power generation,5565596937.4336,No third-party verification or assurance,19791347200.0,3030438400.0,932780800.0,697459200.0,1595398400.0,-581286400.0,6569465600.0,51684832000.0,40641286400.0,5988179200.0,24906387200.0,11043545600.0,Waste generated in operations,19032.486,1173.0443633886498,125807702.91975002,4772504184563.338,0.7278954261378414,0.5014309417534117
2020,Japan,Rubber products,Wood & rubber products,1574261977.6,Third-party verification or assurance process in place,3651660800.0,537536000.0,1153017600.0,168396800.0,196864000.0,17216000.0,678393600.0,5506374400.0,2800064000.0,695609600.0,1330080000.0,2706310400.0,Waste generated in operations,2181.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5877236574543695,0.3933502744494658
2020,Japan,Non-residential building construction,Construction,1340367283.2,Third-party verification or assurance process in place,3245657600.0,225574400.0,415283200.0,126304000.0,608236800.0,64640000.0,1323558400.0,4709049600.0,2708838400.0,1281856000.0,966656000.0,2000211200.0,Waste generated in operations,117784.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.572699819850394,0.4011540558818256
2020,Japan,Fabricated metal components,Metal products manufacturing,1019403872.0,No third-party verification or assurance,2816390400.0,240972800.0,333593600.0,76966400.0,474892800.0,17273600.0,601440000.0,2683257600.0,953504000.0,355968000.0,70220800.0,1729753600.0,Waste generated in operations,2001.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.1023737776285223,0.3509206252794794
2020,Japan,Insurance,Financial services,23554464654.912003,Third-party verification or assurance process in place,34063078400.0,1482771200.0,34063078400.0,1035526400.0,5196870400.0,9037971200.0,119946240000.0,164898355200.0,141072569600.0,119946240000.0,1475820800.0,23825785600.0,Waste generated in operations,1101.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.9455821018445706,0.9350409381553378
2020,Japan,Electronic components,Electrical & electronic equipment,12741791293.44,No third-party verification or assurance,8954252800.0,2302681600.0,3615648000.0,1554822400.0,1193843200.0,800089600.0,911411200.0,9122329600.0,2565139200.0,672416000.0,24364800.0,6557190400.0,Waste generated in operations,730.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.312266704732423,0.7656496160721294
2020,Japan,Gas utilities,Energy utility networks,6713908531.200001,Third-party verification or assurance process in place,11296934400.0,1667904000.0,3536140800.0,316832000.0,1010438400.0,7744000.0,1865024000.0,17525427200.0,9984505600.0,1477004800.0,6013344000.0,7540921600.0,Waste generated in operations,500.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6419065717560948,0.572090135673416
2020,Japan,Printing services,Print & publishing services,3174507360.0,Third-party verification or assurance process in place,9388384000.0,800691200.0,1928979200.0,524780800.0,3289420800.0,188275200.0,4154656000.0,15126419200.0,5826176000.0,4043302400.0,2075155200.0,9300243200.0,Waste generated in operations,1405.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.05054848830548056,0.9859654695382555
2020,Japan,Plastic products,Plastic product manufacturing,6257383211.52,Third-party verification or assurance process in place,12055040000.0,1219897600.0,2416000000.0,293081600.0,1512665600.0,39270400.0,2820332800.0,18232569600.0,9770009600.0,2505491200.0,6233132800.0,8462560000.0,Waste generated in operations,6139.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.2796456832388252,0.8974598327587394
2020,Japan,Other base chemicals,Chemicals,3274104115.2000003,Third-party verification or assurance process in place,4690240000.0,874572800.0,1308083200.0,404966400.0,954656000.0,62547200.0,653798400.0,6289766400.0,2055040000.0,400486400.0,809760000.0,4234726400.0,Waste generated in operations,17296.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.1244342702031265,0.3866825618835955
2020,Japan,Plastic products,Plastic product manufacturing,6723141120.0,Third-party verification or assurance process in place,3717984000.0,432953600.0,1359968000.0,172659200.0,917324800.0,-113574400.0,472371200.0,4144864000.0,1753152000.0,358796800.0,626963200.0,2391712000.0,Waste generated in operations,4190.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.8260138959198247,0.9238197822604652
2020,Japan,Metal containers & packaging,Metal products manufacturing,1356518508.8,No third-party verification or assurance,4791833600.0,506880000.0,696582400.0,102054400.0,751936000.0,-213094400.0,1107590400.0,6630918400.0,2460441600.0,894496000.0,808748800.0,4170476800.0,Waste generated in operations,24967.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.8876904169943849,0.002884803485752596
2020,Japan,Rubber products,Wood & rubber products,1544738406.4,No third-party verification or assurance,2200089600.0,343270400.0,788736000.0,74764800.0,240960000.0,-7744000.0,263654400.0,2851699200.0,1426464000.0,255910400.0,692544000.0,1425235200.0,Waste generated in operations,7632.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.4999353421114989,0.8414580227798483
2020,Japan,Furniture,Leisure & home manufacturing,2481048416.0,Third-party verification or assurance process in place,4617587200.0,500665600.0,631462400.0,225312000.0,857619200.0,61548800.0,501804800.0,4960992000.0,2270080000.0,363692800.0,974169600.0,2690912000.0,Waste generated in operations,2869.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.4401835683067296,0.14982085910183873
2020,Japan,Automobiles,Transportation equipment,16274224512.0,Third-party verification or assurance process in place,13557132800.0,2583552000.0,3138611200.0,874880000.0,1524787200.0,2302790400.0,19913158400.0,41625510400.0,20361196800.0,19638489600.0,8610316800.0,21264313600.0,Waste generated in operations,15317.0,1173.0443633886498,125807702.91975002,4772504184563.338,-2.4970260236027046,0.6189512524024292
2020,Japan,Furniture,Leisure & home manufacturing,1388206336.0,Third-party verification or assurance process in place,2215353600.0,306067200.0,367859200.0,132742400.0,979417600.0,34310400.0,293459200.0,2499059200.0,569779200.0,267731200.0,33459200.0,1929280000.0,Waste generated in operations,4780.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.3035102084122188,0.05589884295311587
2020,Japan,Pharmaceuticals,Biotech & pharma,1517898880.0,Third-party verification or assurance process in place,837638400.0,190502400.0,479564800.0,98124800.0,392384000.0,-46240000.0,119488000.0,2042003200.0,549721600.0,73248000.0,338252800.0,1492268800.0,Waste generated in operations,309.926,1173.0443633886498,125807702.91975002,4772504184563.338,-0.7070777313309861,0.7849023863699935
2020,Japan,Other base chemicals,Chemicals,1204190208.0,No third-party verification or assurance,3928889600.0,402124800.0,669196800.0,146790400.0,513945600.0,-146393600.0,527091200.0,4926144000.0,2490080000.0,380697600.0,1374508800.0,2436064000.0,Waste generated in operations,14300.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.11921414897746126,0.8770572879083401
2020,Japan,Personal care & household products,Chemicals,18707947264.0,Third-party verification or assurance process in place,4655840000.0,869804800.0,1872697600.0,335001600.0,1276940800.0,624563200.0,-377305600.0,5717843200.0,2116864000.0,247257600.0,212332800.0,3600979200.0,Waste generated in operations,1100.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.4997032442907317,0.13460590582647536
2020,Japan,Electronic components,Electrical & electronic equipment,1035560204.8,No third-party verification or assurance,758771200.0,72268800.0,254969600.0,-4396800.0,471488000.0,18656000.0,360729600.0,1857760000.0,506214400.0,360729600.0,157657600.0,1351545600.0,Waste generated in operations,692.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.2916945261961806,0.4032590300732516
2020,Japan,Other base chemicals,Chemicals,231967257.6,No third-party verification or assurance,286188800.0,39737600.0,112115200.0,19776000.0,51833600.0,-10265600.0,30771200.0,337222400.0,98681600.0,20505600.0,29971200.0,238540800.0,Waste generated in operations,550.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.43243363018702147,0.6062120309199023
2020,Japan,Passenger rail,Rail transport,3303393267.2000003,No third-party verification or assurance,5748300800.0,-406054400.0,-495507200.0,-1492569600.0,1345862400.0,153600.0,972115200.0,22268492800.0,16149888000.0,659872000.0,9458060800.0,6118604800.0,Waste generated in operations,6100.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6830905077694206,0.799044670566742
2020,Japan,Automobiles,Transportation equipment,1568419751.7056,Third-party verification or assurance process in place,9416307200.0,893011200.0,2379596800.0,339660800.0,1743187200.0,-1276217600.0,2112140800.0,10501843200.0,5707238400.0,835923200.0,2988384000.0,4794604800.0,Waste generated in operations,15589.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.09485784810002831,0.03292117204066469
2020,Japan,Industrial machinery,Powered machinery,3508977671.0144,No third-party verification or assurance,2394918400.0,334297600.0,1050688000.0,123001600.0,658662400.0,-36825600.0,362502400.0,3322118400.0,1307590400.0,325676800.0,349747200.0,2014528000.0,Waste generated in operations,947.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.37203412146783943,0.5326417457168283
2020,Japan,Other base chemicals,Chemicals,2070391756.8,Third-party verification or assurance process in place,1932550400.0,365235200.0,624332800.0,177382400.0,332608000.0,-49350400.0,601036800.0,2872454400.0,963673600.0,551686400.0,121344000.0,1908780800.0,Waste generated in operations,7479.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.7209076361766681,0.44498447831424026
2020,Australia,CCGT generation,Thermal power generation,4913993125.8,Third-party verification or assurance process in place,8025600000.0,1681680000.0,1493580000.0,669900000.0,93060000.0,142560000.0,559680000.0,9640620000.0,4379100000.0,702240000.0,2051280000.0,5261520000.0,Waste generated in operations,27675.0,545.0793694980695,25821385.088685017,1553189061242.5532,1.2291624249208086,0.296166945788949
2020,Australia,Banks,Financial services,46579088863.560005,Third-party verification or assurance process in place,19811880000.0,955020000.0,19811880000.0,2360820000.0,53236920000.0,-110940060000.0,4882680000.0,687908760000.0,647452740000.0,4882680000.0,143317020000.0,40456020000.0,Waste generated in operations,2511.0,545.0793694980695,25821385.088685017,1553189061242.5532,-0.6842080534069825,0.8174765537855245
2020,Australia,Banks,Financial services,3264508666.32,No third-party verification or assurance,1672968000.0,-69234000.0,1672968000.0,127248000.0,809622000.0,1508298000.0,77352000.0,50169438000.0,46342626000.0,77352000.0,3584790000.0,3826812000.0,Waste generated in operations,794.7,545.0793694980695,25821385.088685017,1553189061242.5532,-1.4395410663312167,0.5046146123829556
2020,Australia,Finished wood products,Wood & rubber products,15404722748.0,No third-party verification or assurance,4876426998.0,1312880210.0,972308627.0,463053327.0,742010080.0,69038235.0,33210813.0,7624397637.0,4850388971.0,102249049.0,2533783781.0,2774008664.0,Waste generated in operations,5811.0,545.0793694980695,25821385.088685017,1553189061242.5532,-0.5301823462436718,0.154319982124431
2020,Australia,Insurance,Financial services,1742149000.0,Third-party verification or assurance process in place,1241700000.0,342100000.0,250300000.0,42600000.0,941500000.0,6000000.0,9000000.0,4154300000.0,1608800000.0,15000000.0,533400000.0,2545500000.0,Waste generated in operations,795.51,545.0793694980695,25821385.088685017,1553189061242.5532,0.21472804488243144,0.21454911658740095
2020,Australia,Other containers & packaging,Light manufacturing,1716560002.74,No third-party verification or assurance,2353692000.0,226248000.0,431112000.0,44352000.0,70818000.0,660000.0,594000.0,1695672000.0,1015740000.0,1254000.0,448008000.0,679932000.0,Waste generated in operations,66000.0,545.0793694980695,25821385.088685017,1553189061242.5532,-0.7852361905494676,0.5200953297150741
2020,Australia,Insurance,Financial services,12525146856.0,Third-party verification or assurance process in place,13555899625.0,190488851.0,13555899625.0,-1689892326.0,761279567.0,-173838188.0,2276881840.0,40605221020.0,33046092570.0,2276881840.0,4245674038.0,7559128449.0,Waste generated in operations,249.0,545.0793694980695,25821385.088685017,1553189061242.5532,0.33325737018030277,0.5491057884732511
2020,Australia,REIT,Financial services,9501542627.94,Third-party verification or assurance process in place,1427118000.0,1136256000.0,1041876000.0,-2462988000.0,249546000.0,1467048000.0,2317128000.0,25122306000.0,12586002000.0,3784176000.0,10837200000.0,12536304000.0,Waste generated in operations,58827.0,545.0793694980695,25821385.088685017,1553189061242.5532,-0.35841331340882254,0.5062532080520158
2020,Australia,Telecommunications services,"Media, telecommunications & data center services",23373239479.26,Third-party verification or assurance process in place,15648600000.0,5726160000.0,2568060000.0,1200540000.0,329340000.0,11880000.0,2875620000.0,29305980000.0,19308960000.0,2875620000.0,12623820000.0,9997020000.0,Waste generated in operations,6239.0,545.0793694980695,25821385.088685017,1553189061242.5532,0.7803207082096881,0.33732220962689063
2020,Canada,Banks,Financial services,45675614243.4,Third-party verification or assurance process in place,18268250000.0,5671370000.0,18268250000.0,3720810000.0,48503390000.0,21020350000.0,170960890000.0,692960530000.0,651647640000.0,191981240000.0,136520220000.0,41312890000.0,Waste generated in operations,530.0,751.310896892139,38467359.54422311,1933183367031.843,0.4341390287701862,0.634051282879769
2020,Canada,CCGT generation,Thermal power generation,2727712162.19,Third-party verification or assurance process in place,1373130000.0,643860000.0,946810000.0,99280000.0,250390000.0,3650000.0,97820000.0,6505030000.0,4366860000.0,97820000.0,2697350000.0,2138170000.0,Waste generated in operations,10638.0,751.310896892139,38467359.54422311,1933183367031.843,1.7528125032142086,0.5032700321650494
2020,Canada,Insurance,Financial services,20563283316.15,Third-party verification or assurance process in place,44237270000.0,2505360000.0,44237270000.0,2245480000.0,5800580000.0,31600970000.0,108992650000.0,438357700000.0,418636750000.0,140593620000.0,7814650000.0,19720950000.0,Waste generated in operations,4882.01,751.310896892139,38467359.54422311,1933183367031.843,0.6438862695948925,0.6285080790169717
2020,Canada,Asset managers,Financial services,6003904512.9,Third-party verification or assurance process in place,2300022680.0,846413830.0,2093313690.0,558017840.0,563257050.0,433089290.0,1438242350.0,11725518420.0,8044281720.0,1871331640.0,6177420600.0,3681236700.0,Waste generated in operations,119.0,751.310896892139,38467359.54422311,1933183367031.843,0.9712044009838332,0.24994197991163936
2020,Canada,Insurance,Financial services,4310109800.0,No third-party verification or assurance,12918810000.0,-685470000.0,12918810000.0,461360000.0,1422770000.0,38675400000.0,25831050000.0,63120180000.0,58365690000.0,64506450000.0,1215450000.0,5137740000.0,Waste generated in operations,66.0,751.310896892139,38467359.54422311,1933183367031.843,0.610366437864243,0.36120032524890877
2020,Canada,Insurance,Financial services,32093464500.0,Third-party verification or assurance process in place,56298330000.0,3141190000.0,56298330000.0,3887980000.0,19101910000.0,124214610000.0,176985580000.0,642654770000.0,12123110000.0,301200190000.0,10214890000.0,38694380000.0,Waste generated in operations,2782.0,751.310896892139,38467359.54422311,1933183367031.843,0.7215301096075122,0.4405276067913316
2020,Canada,Oil & gas extraction,Oil & gas extraction & production,981047000.0,No third-party verification or assurance,1679730000.0,-140160000.0,44530000.0,-260610000.0,83220000.0,10950000.0,26280000.0,5273520000.0,2714140000.0,26280000.0,2334540000.0,2559380000.0,Waste generated in operations,1439.0,751.310896892139,38467359.54422311,1933183367031.843,-0.14182389669827034,0.6989131280487235
2020,Canada,Banks,Financial services,17593196457.6,No third-party verification or assurance,5764080000.0,2147660000.0,5764080000.0,1489930000.0,21273660000.0,4062450000.0,74854200000.0,242086250000.0,230126660000.0,78916650000.0,26639890000.0,11959590000.0,Waste generated in operations,38.0,751.310896892139,38467359.54422311,1933183367031.843,-0.41962322387569084,0.3479722131824826
2020,Canada,Insurance,Financial services,14447892090.0,Third-party verification or assurance process in place,47169680000.0,1656370000.0,47169680000.0,2579820000.0,6918940000.0,36697830000.0,115288170000.0,459245920000.0,430970830000.0,151986000000.0,15725660000.0,28275090000.0,Waste generated in operations,5396.14,751.310896892139,38467359.54422311,1933183367031.843,1.178609223136944,0.4358876040471231
2020,Canada,Telecommunications services,"Media, telecommunications & data center services",21846199000.0,No third-party verification or assurance,10158680000.0,4311380000.0,4275610000.0,1162160000.0,1813320000.0,44530000.0,1851280000.0,28363420000.0,21375130000.0,1851280000.0,15517610000.0,6988290000.0,Waste generated in operations,7961.0,751.310896892139,38467359.54422311,1933183367031.843,0.5791410680905129,0.5971227794112905
2020,Canada,Insurance,Financial services,24171030000.0,No third-party verification or assurance,31636010000.0,2687860000.0,31636010000.0,2030130000.0,9874710000.0,2097290000.0,69875600000.0,235798030000.0,216918770000.0,120001050000.0,5029700000.0,18879260000.0,Waste generated in operations,8704.0,751.310896892139,38467359.54422311,1933183367031.843,0.15321165587226418,0.8499937608349469
2020,Canada,Telecommunications services,"Media, telecommunications & data center services",23887483400.0,Third-party verification or assurance process in place,11198930000.0,3942000000.0,6623290000.0,881110000.0,619040000.0,1460000.0,223380000.0,31632360000.0,22432900000.0,223380000.0,14883240000.0,9199460000.0,Waste generated in operations,8008.88,751.310896892139,38467359.54422311,1933183367031.843,1.627507084514707,0.6841079832044398
2020,Canada,Oil & gas extraction,Oil & gas extraction & production,658829788.8,Third-party verification or assurance process in place,910600540.0,286322790.0,315746900.0,-1107721710.0,5039920.0,92710.0,1789230.0,2999671470.0,2324128010.0,1881940.0,1467571560.0,675543460.0,Waste generated in operations,17904.0,751.310896892139,38467359.54422311,1933183367031.843,0.8496444817621142,0.703103196796913
2020,Norway,Transportation infrastructure & other construction,Construction,3869544000.0,Third-party verification or assurance process in place,553257000.0,187674000.0,458769000.0,-177723000.0,447144000.0,-1210581000.0,3260115000.0,5423946000.0,3218544000.0,2049534000.0,2876676000.0,2205402000.0,Waste generated in operations,0.3,40.66189346405229,5416139.548523207,473684497572.002,-1.6988070327292046,0.3583306110217397
2020,Norway,Software,IT & software development,1234903240.524,No third-party verification or assurance,3673779000.0,142755000.0,766041000.0,54870000.0,149265000.0,465000.0,1116000.0,1542312000.0,1227600000.0,1581000.0,189720000.0,314712000.0,Waste generated in operations,318.5,40.66189346405229,5416139.548523207,473684497572.002,1.0089767397086458,0.4136592065925181
2020,Norway,Specialty chemicals,Chemicals,1297640160.0,Third-party verification or assurance process in place,495504000.0,103230000.0,316851000.0,40548000.0,19065000.0,-33480000.0,37479000.0,651279000.0,299925000.0,3999000.0,186372000.0,351354000.0,Waste generated in operations,1867.0,40.66189346405229,5416139.548523207,473684497572.002,-1.389940500892929,0.9571307604282574
2020,Norway,Banks,Financial services,24212436586.128,Third-party verification or assurance process in place,5207721000.0,2549130000.0,5207721000.0,1846422000.0,26367918000.0,8321733000.0,45289140000.0,271461699000.0,248360778000.0,53610873000.0,76678593000.0,23100921000.0,Waste generated in operations,240.4,40.66189346405229,5416139.548523207,473684497572.002,1.302265776753456,0.29237500485006396
2020,Norway,"Supermarkets, food & drugstores",Convenience retail,778968288.3,No third-party verification or assurance,737365194.0,157117176.0,315690732.0,74737032.0,50225208.0,-3717675.0,15706398.0,676875018.0,471009474.0,11988723.0,308702526.0,205865544.0,Waste generated in operations,1204.0,40.66189346405229,5416139.548523207,473684497572.002,2.7333769797203984,0.7405437840372001
2020,Norway,Aquaculture,Fish & animal farming,886628096.385,Third-party verification or assurance process in place,407745201.0,10891974.0,162004047.0,-29387721.0,23083344.0,-881268.0,8732421.0,989178411.0,582683037.0,7851153.0,387387036.0,406495374.0,Waste generated in operations,96.0,40.66189346405229,5416139.548523207,473684497572.002,-1.0797115543423346,0.4580757805263508
2020,Norway,Other food processing,Food & beverage processing,8098485210.648,Third-party verification or assurance process in place,4383741000.0,819051000.0,2204751000.0,406503000.0,281976000.0,-36084000.0,495411000.0,5859651000.0,2353179000.0,459327000.0,930279000.0,3506472000.0,Waste generated in operations,8435.6,40.66189346405229,5416139.548523207,473684497572.002,-0.08600471531256956,0.5256129979054633
2020,Norway,Aquaculture,Fish & animal farming,5283193963.041,No third-party verification or assurance,1200847713.0,330661221.0,613206939.0,184048674.0,7431537.0,-8439378.0,78471540.0,2045832042.0,1024050156.0,70032162.0,562627401.0,1021781886.0,Waste generated in operations,547.0,40.66189346405229,5416139.548523207,473684497572.002,-1.0977012777852542,0.563211726191075
2020,Norway,Insurance,Financial services,2789464320.0,Third-party verification or assurance process in place,7478781000.0,82398000.0,7478781000.0,219015000.0,1224624000.0,1215045000.0,50290866000.0,67681959000.0,64341120000.0,50290866000.0,2921316000.0,3340839000.0,Waste generated in operations,32.0,40.66189346405229,5416139.548523207,473684497572.002,-0.008450590677647389,0.29379478803110415
2020,Norway,Building sub-contractors,Construction,1388820972.957,Third-party verification or assurance process in place,3547020000.0,201438000.0,1252245000.0,85839000.0,296670000.0,50220000.0,-28551000.0,1631313000.0,1363752000.0,21669000.0,123969000.0,267561000.0,Waste generated in operations,1529.0,40.66189346405229,5416139.548523207,473684497572.002,-0.7670971545725646,0.7629017943396297
2020,Finland,Real estate owners & developers,Land & property ownership & development,1524394684.8000002,Third-party verification or assurance process in place,319248000.0,10692000.0,222048000.0,-30132000.000000004,18036000.0,-16848000.0,134136000.0,5054400000.0,2715120000.0,117288000.0,2290896000.0,2339280000.0,Waste generated in operations,782.0,41.45573125,5544297.456747405,281298370426.57043,-1.1863548623085913,0.2678629183651139
2020,Finland,Telecommunications services,"Media, telecommunications & data center services",7757558146.8,Third-party verification or assurance process in place,2046168000.0,740556000.0,1275372000.0,354240000.0,237708000.00000003,-102492000.0,120852000.0,3284712000.0,2005776000.0,18360000.0,1540944000.0,1278936000.0,Waste generated in operations,772.0,41.45573125,5544297.456747405,281298370426.57043,-1.014895945814855,0.006629205793889259
2020,Finland,Plastic products,Plastic product manufacturing,4762602691.56,No third-party verification or assurance,3565944000.0,495072000.00000006,597456000.0,190944000.0,340740000.0,-65556000.00000001,68040000.0,3883464000.000001,2409804000.0,2484000.0,1288440000.0,1473660000.0,Waste generated in operations,40000.0,41.45573125,5544297.456747405,281298370426.57043,-0.13262703022446043,0.997878662252098
2020,Finland,"Supermarkets, food & drugstores",Convenience retail,9008203622.400002,Third-party verification or assurance process in place,11522736000.0,1141344000.0,1635120000.0,468072000.00000006,166860000.0,163620000.0,75924000.0,7173252000.0,4808808000.0,239544000.00000003,2825604000.0,2364444000.0,Waste generated in operations,8300.0,41.45573125,5544297.456747405,281298370426.57043,-0.9964685058626541,0.8850347895894288
2020,Finland,Electrical equipment,Electrical & electronic equipment,36945476528.04,Third-party verification or assurance process in place,10733580000.0,1605420000.0,1309608000.0,1014336000.0,494532000.00000006,2344032000.0,-2189376000.0,9495360000.0,6042384000.0,154656000.0,544644000.0,3452976000.0,Waste generated in operations,2700.0,41.45573125,5544297.456747405,281298370426.57043,1.0102661409398734,0.1736261865415597
2020,Finland,Paper products,Paper products & packaging,3278309141.1600003,Third-party verification or assurance process in place,2040660000.0,328320000.0,600156000.0,183708000.0,231120000.00000003,-11556000.0,611928000.0,2486700000.0,992196000.0,600372000.0,487080000.00000006,1494504000.0,Waste generated in operations,1966.0,41.45573125,5544297.456747405,281298370426.57043,-0.6202715434948288,0.7232861084510824
2020,Finland,Oil & gas refining,Oil & gas processing,48948110833.68,Third-party verification or assurance process in place,12681360000.0,1615680000.0,1953720000.0,768960000.0,1676160000.0,21600000.0,73440000.0,10600200000.0,4196880000.000001,95040000.0,1410480000.0,6403320000.0,Waste generated in operations,200000.0,41.45573125,5544297.456747405,281298370426.57043,0.5684667489883707,0.26502707416984905
2020,Finland,Pharmaceuticals,Biotech & pharma,5630717192.400001,No third-party verification or assurance,1164348000.0,362232000.0,703188000.0,237492000.00000003,317952000.0,-540000.0,864000.0,1204848000.0,415044000.0,324000.0,117288000.0,789804000.0,Waste generated in operations,16887.0,41.45573125,5544297.456747405,281298370426.57043,0.17951002394032947,0.5741980310079154
2020,Finland,Pulp & paper mills,Wood & paper materials,17550412862.4,Third-party verification or assurance process in place,9266400000.0,1378080000.0,3041280000.0,604800000.0,1857600000.0,-2449440000.0,4575960000.0,16046640000.000002,5772600000.0,2126520000.0,2197800000.0,10274040000.0,Waste generated in operations,60000.0,41.45573125,5544297.456747405,281298370426.57043,0.8367424259299417,0.2633718006466592
2020,Finland,Electrical equipment,Electrical & electronic equipment,1568808000.0,Third-party verification or assurance process in place,409860000.0,66528000.00000001,229932000.00000003,35424000.0,49032000.0,-972000.0,2268000.0,379944000.0,158004000.0,1296000.0,61668000.00000001,221940000.0,Waste generated in operations,125.7,41.45573125,5544297.456747405,281298370426.57043,1.9219765783302911,0.16415888474892826
2020,Greece,Telecommunications services,"Media, telecommunications & data center services",6557003792.64,Third-party verification or assurance process in place,3519612000.0,1252908000.0,2716740000.0,388692000.0,557496000.0,5832000.0,-5724000.0,6337332000.0,4026348000.000001,108000.0,1680048000.0,2310984000.0,Waste generated in operations,9214.0,76.31425076923077,10571850.91503268,217135637321.94183,0.6953820485153877,0.16309010436691085
